,0
0.3676417233560091,255
0.3676643990929705,255
0.36768707482993196,255
0.3677097505668934,255
0.3677324263038549,255
0.36775510204081635,255
0.36777777777777776,255
0.3678004535147392,255
0.3678231292517007,255
0.36784580498866215,255
0.36786848072562356,255
0.367891156462585,255
0.3679138321995465,255
0.36793650793650795,255
0.3679591836734694,255
0.3679818594104308,255
0.3680045351473923,255
0.36802721088435375,255
0.3680498866213152,255
0.3680725623582766,255
0.3680952380952381,255
0.36811791383219955,255
0.368140589569161,255
0.3681632653061224,255
0.3681859410430839,255
0.36820861678004535,255
0.3682312925170068,255
0.3682539682539683,255
0.3682766439909297,255
0.36829931972789115,255
0.3683219954648526,255
0.3683446712018141,255
0.3683673469387755,255
0.36839002267573695,255
0.3684126984126984,255
0.3684353741496599,255
0.36845804988662134,255
0.36848072562358275,255
0.3685034013605442,255
0.3685260770975057,255
0.36854875283446714,255
0.36857142857142855,255
0.36859410430839,255
0.3686167800453515,255
0.36863945578231294,255
0.36866213151927435,255
0.3686848072562358,255
0.3687074829931973,255
0.36873015873015874,255
0.3687528344671202,255
0.3687755102040816,255
0.3687981859410431,255
0.36882086167800454,255
0.368843537414966,255
0.3688662131519274,255
0.3688888888888889,255
0.36891156462585034,255
0.3689342403628118,255
0.36895691609977327,255
0.3689795918367347,255
0.36900226757369614,255
0.3690249433106576,255
0.36904761904761907,255
0.3690702947845805,255
0.36909297052154194,255
0.3691156462585034,255
0.36913832199546487,255
0.3691609977324263,255
0.36918367346938774,255
0.3692063492063492,255
0.36922902494331067,255
0.36925170068027213,255
0.36927437641723354,255
0.369297052154195,255
0.36931972789115647,255
0.36934240362811793,255
0.36936507936507934,255
0.3693877551020408,255
0.36941043083900227,255
0.36943310657596373,255
0.3694557823129252,255
0.3694784580498866,255
0.36950113378684807,255
0.36952380952380953,255
0.369546485260771,255
0.3695691609977324,255
0.36959183673469387,255
0.36961451247165533,255
0.3696371882086168,255
0.3696598639455782,255
0.36968253968253967,255
0.36970521541950113,255
0.3697278911564626,255
0.36975056689342406,255
0.36977324263038547,255
0.36979591836734693,255
0.3698185941043084,255
0.36984126984126986,255
0.36986394557823127,255
0.36988662131519273,255
0.3699092970521542,255
0.36993197278911566,255
0.3699546485260771,255
0.36997732426303853,255
0.37,255
0.37002267573696146,255
0.3700453514739229,255
0.37006802721088433,255
0.3700907029478458,255
0.37011337868480726,255
0.3701360544217687,255
0.37015873015873013,255
0.3701814058956916,255
0.37020408163265306,255
0.3702267573696145,255
0.370249433106576,255
0.3702721088435374,255
0.37029478458049886,255
0.3703174603174603,255
0.3703401360544218,255
0.3703628117913832,255
0.37038548752834466,255
0.3704081632653061,255
0.3704308390022676,255
0.37045351473922905,255
0.37047619047619046,255
0.3704988662131519,255
0.3705215419501134,255
0.37054421768707485,255
0.37056689342403626,255
0.3705895691609977,255
0.3706122448979592,255
0.37063492063492065,255
0.37065759637188206,255
0.3706802721088435,255
0.370702947845805,255
0.37072562358276645,255
0.3707482993197279,255
0.3707709750566893,255
0.3707936507936508,255
0.37081632653061225,255
0.3708390022675737,255
0.3708616780045351,255
0.3708843537414966,255
0.37090702947845805,255
0.3709297052154195,255
0.370952380952381,255
0.3709750566893424,255
0.37099773242630385,255
0.3710204081632653,255
0.3710430839002268,255
0.3710657596371882,255
0.37108843537414965,255
0.3711111111111111,255
0.3711337868480726,255
0.371156462585034,255
0.37117913832199545,255
0.3712018140589569,255
0.3712244897959184,255
0.37124716553287984,255
0.37126984126984125,255
0.3712925170068027,255
0.3713151927437642,255
0.37133786848072564,255
0.37136054421768705,255
0.3713832199546485,255
0.37140589569161,255
0.37142857142857144,255
0.3714512471655329,255
0.3714739229024943,255
0.3714965986394558,255
0.37151927437641724,255
0.3715419501133787,255
0.3715646258503401,255
0.3715873015873016,255
0.37160997732426304,255
0.3716326530612245,255
0.37165532879818597,255
0.3716780045351474,255
0.37170068027210884,255
0.3717233560090703,255
0.37174603174603177,255
0.3717687074829932,255
0.37179138321995464,255
0.3718140589569161,255
0.37183673469387757,255
0.371859410430839,255
0.37188208616780044,255
0.3719047619047619,255
0.37192743764172337,255
0.37195011337868483,255
0.37197278911564624,255
0.3719954648526077,255
0.37201814058956917,255
0.37204081632653063,255
0.37206349206349204,255
0.3720861678004535,255
0.37210884353741497,255
0.37213151927437643,255
0.3721541950113379,255
0.3721768707482993,255
0.37219954648526077,255
0.37222222222222223,255
0.3722448979591837,255
0.3722675736961451,255
0.37229024943310657,255
0.37231292517006803,255
0.3723356009070295,255
0.3723582766439909,255
0.37238095238095237,255
0.37240362811791383,255
0.3724263038548753,255
0.37244897959183676,255
0.37247165532879817,255
0.37249433106575963,255
0.3725170068027211,255
0.37253968253968256,255
0.37256235827664397,255
0.37258503401360543,255
0.3726077097505669,255
0.37263038548752836,255
0.3726530612244898,255
0.37267573696145123,255
0.3726984126984127,255
0.37272108843537416,255
0.3727437641723356,255
0.37276643990929703,255
0.3727891156462585,255
0.37281179138321996,255
0.3728344671201814,255
0.37285714285714283,255
0.3728798185941043,255
0.37290249433106576,255
0.3729251700680272,255
0.3729478458049887,255
0.3729705215419501,255
0.37299319727891156,255
0.373015873015873,255
0.3730385487528345,255
0.3730612244897959,255
0.37308390022675736,255
0.3731065759637188,255
0.3731292517006803,255
0.37315192743764175,255
0.37317460317460316,255
0.3731972789115646,255
0.3732199546485261,255
0.37324263038548755,255
0.37326530612244896,255
0.3732879818594104,255
0.3733106575963719,255
0.37333333333333335,255
0.37335600907029476,255
0.3733786848072562,255
0.3734013605442177,255
0.37342403628117915,255
0.3734467120181406,255
0.373469387755102,255
0.3734920634920635,255
0.37351473922902495,255
0.3735374149659864,255
0.3735600907029478,255
0.3735827664399093,255
0.37360544217687075,255
0.3736281179138322,255
0.3736507936507937,255
0.3736734693877551,255
0.37369614512471655,255
0.373718820861678,255
0.3737414965986395,255
0.3737641723356009,255
0.37378684807256235,255
0.3738095238095238,255
0.3738321995464853,255
0.3738548752834467,255
0.37387755102040815,255
0.3739002267573696,255
0.3739229024943311,255
0.37394557823129254,255
0.37396825396825395,255
0.3739909297052154,255
0.3740136054421769,255
0.37403628117913834,255
0.37405895691609975,255
0.3740816326530612,255
0.3741043083900227,255
0.37412698412698414,255
0.3741496598639456,255
0.374172335600907,255
0.3741950113378685,255
0.37421768707482994,255
0.3742403628117914,255
0.3742630385487528,255
0.3742857142857143,255
0.37430839002267574,255
0.3743310657596372,255
0.3743537414965986,255
0.3743764172335601,255
0.37439909297052154,255
0.374421768707483,255
0.37444444444444447,255
0.3744671201814059,255
0.37448979591836734,255
0.3745124716553288,255
0.37453514739229027,255
0.3745578231292517,255
0.37458049886621314,255
0.3746031746031746,255
0.37462585034013607,255
0.37464852607709753,255
0.37467120181405894,255
0.3746938775510204,255
0.37471655328798187,255
0.37473922902494333,255
0.37476190476190474,255
0.3747845804988662,255
0.37480725623582767,255
0.37482993197278913,255
0.37485260770975054,255
0.374875283446712,255
0.37489795918367347,255
0.37492063492063493,255
0.3749433106575964,255
0.3749659863945578,255
0.37498866213151927,255
0.37501133786848073,255
0.3750340136054422,255
0.3750566893424036,255
0.37507936507936507,255
0.37510204081632653,255
0.375124716553288,255
0.37514739229024946,255
0.37517006802721087,255
0.37519274376417233,255
0.3752154195011338,255
0.37523809523809526,255
0.37526077097505667,255
0.37528344671201813,255
0.3753061224489796,255
0.37532879818594106,255
0.37535147392290247,255
0.37537414965986393,255
0.3753968253968254,255
0.37541950113378686,255
0.3754421768707483,255
0.37546485260770973,255
0.3754875283446712,255
0.37551020408163266,255
0.3755328798185941,255
0.37555555555555553,255
0.375578231292517,255
0.37560090702947846,255
0.3756235827664399,255
0.3756462585034014,255
0.3756689342403628,255
0.37569160997732426,255
0.3757142857142857,255
0.3757369614512472,255
0.3757596371882086,255
0.37578231292517006,255
0.3758049886621315,255
0.375827664399093,255
0.3758503401360544,255
0.37587301587301586,255
0.3758956916099773,255
0.3759183673469388,255
0.37594104308390025,255
0.37596371882086166,255
0.3759863945578231,255
0.3760090702947846,255
0.37603174603174605,255
0.37605442176870746,255
0.3760770975056689,255
0.3760997732426304,255
0.37612244897959185,255
0.3761451247165533,255
0.3761678004535147,255
0.3761904761904762,255
0.37621315192743765,255
0.3762358276643991,255
0.3762585034013605,255
0.376281179138322,255
0.37630385487528345,255
0.3763265306122449,255
0.3763492063492063,255
0.3763718820861678,255
0.37639455782312925,255
0.3764172335600907,255
0.3764399092970522,255
0.3764625850340136,255
0.37648526077097505,255
0.3765079365079365,255
0.376530612244898,255
0.3765532879818594,255
0.37657596371882085,255
0.3765986394557823,255
0.3766213151927438,255
0.37664399092970524,255
0.37666666666666665,255
0.3766893424036281,255
0.3767120181405896,255
0.37673469387755104,255
0.37675736961451245,255
0.3767800453514739,255
0.3768027210884354,255
0.37682539682539684,255
0.37684807256235825,255
0.3768707482993197,255
0.3768934240362812,255
0.37691609977324264,255
0.3769387755102041,255
0.3769614512471655,255
0.376984126984127,255
0.37700680272108844,255
0.3770294784580499,255
0.3770521541950113,255
0.3770748299319728,255
0.37709750566893424,255
0.3771201814058957,255
0.37714285714285717,255
0.3771655328798186,255
0.37718820861678004,255
0.3772108843537415,255
0.37723356009070297,255
0.3772562358276644,255
0.37727891156462584,255
0.3773015873015873,255
0.37732426303854877,255
0.3773469387755102,255
0.37736961451247164,255
0.3773922902494331,255
0.37741496598639457,255
0.37743764172335603,255
0.37746031746031744,255
0.3774829931972789,255
0.37750566893424037,255
0.37752834467120183,255
0.37755102040816324,255
0.3775736961451247,255
0.37759637188208617,255
0.37761904761904763,255
0.3776417233560091,255
0.3776643990929705,255
0.37768707482993197,255
0.37770975056689343,255
0.3777324263038549,255
0.3777551020408163,255
0.37777777777777777,255
0.37780045351473923,255
0.3778231292517007,255
0.3778458049886621,255
0.37786848072562357,255
0.37789115646258503,255
0.3779138321995465,255
0.37793650793650796,255
0.37795918367346937,255
0.37798185941043083,255
0.3780045351473923,255
0.37802721088435376,255
0.37804988662131517,255
0.37807256235827663,255
0.3780952380952381,255
0.37811791383219956,255
0.378140589569161,255
0.37816326530612243,255
0.3781859410430839,255
0.37820861678004536,255
0.3782312925170068,255
0.37825396825396823,255
0.3782766439909297,255
0.37829931972789116,255
0.3783219954648526,255
0.37834467120181403,255
0.3783673469387755,255
0.37839002267573696,255
0.3784126984126984,255
0.3784353741496599,255
0.3784580498866213,255
0.37848072562358276,255
0.3785034013605442,255
0.3785260770975057,255
0.3785487528344671,255
0.37857142857142856,255
0.37859410430839,255
0.3786167800453515,255
0.37863945578231295,255
0.37866213151927436,255
0.3786848072562358,255
0.3787074829931973,255
0.37873015873015875,255
0.37875283446712016,255
0.3787755102040816,255
0.3787981859410431,255
0.37882086167800455,255
0.378843537414966,255
0.3788662131519274,255
0.3788888888888889,255
0.37891156462585035,255
0.3789342403628118,255
0.3789569160997732,255
0.3789795918367347,255
0.37900226757369615,255
0.3790249433106576,255
0.379047619047619,255
0.3790702947845805,255
0.37909297052154195,255
0.3791156462585034,255
0.3791383219954649,255
0.3791609977324263,255
0.37918367346938775,255
0.3792063492063492,255
0.3792290249433107,255
0.3792517006802721,255
0.37927437641723355,255
0.379297052154195,255
0.3793197278911565,255
0.37934240362811794,255
0.37936507936507935,255
0.3793877551020408,255
0.3794104308390023,255
0.37943310657596374,255
0.37945578231292515,255
0.3794784580498866,255
0.3795011337868481,255
0.37952380952380954,255
0.37954648526077095,255
0.3795691609977324,255
0.3795918367346939,255
0.37961451247165534,255
0.3796371882086168,255
0.3796598639455782,255
0.3796825396825397,255
0.37970521541950114,255
0.3797278911564626,255
0.379750566893424,255
0.3797732426303855,255
0.37979591836734694,255
0.3798185941043084,255
0.37984126984126987,255
0.3798639455782313,255
0.37988662131519274,255
0.3799092970521542,255
0.37993197278911567,255
0.3799546485260771,255
0.37997732426303854,255
0.38,255
0.38002267573696147,255
0.3800453514739229,255
0.38006802721088434,255
0.3800907029478458,255
0.38011337868480727,255
0.38013605442176873,255
0.38015873015873014,255
0.3801814058956916,255
0.38020408163265307,255
0.38022675736961453,255
0.38024943310657594,255
0.3802721088435374,255
0.38029478458049887,255
0.38031746031746033,255
0.3803401360544218,255
0.3803628117913832,255
0.38038548752834467,255
0.38040816326530613,255
0.3804308390022676,255
0.380453514739229,255
0.38047619047619047,255
0.38049886621315193,255
0.3805215419501134,255
0.3805442176870748,255
0.38056689342403627,255
0.38058956916099773,255
